user_id,gender,age,body_weight,body_height,cal_need,food_id,value
64,1,27,59,159,2135,95,1
64,1,27,59,159,2135,96,2
64,1,27,59,159,2135,97,2
64,1,27,59,159,2135,98,2
64,1,27,59,159,2135,99,1
64,1,27,59,159,2135,100,2
64,1,27,59,159,2135,101,1
64,1,27,59,159,2135,102,3
64,1,27,59,159,2135,103,1
64,1,27,59,159,2135,104,1
64,1,27,59,159,2135,105,1
64,1,27,59,159,2135,106,2
64,1,27,59,159,2135,107,1
64,1,27,59,159,2135,108,3
64,1,27,59,159,2135,109,3
64,1,27,59,159,2135,110,1
64,1,27,59,159,2135,111,2
64,1,27,59,159,2135,112,3
64,1,27,59,159,2135,113,1
64,1,27,59,159,2135,114,3
64,1,27,59,159,2135,115,4
64,1,27,59,159,2135,116,4
64,1,27,59,159,2135,117,3
64,1,27,59,159,2135,118,3
64,1,27,59,159,2135,119,3
64,1,27,59,159,2135,120,2
64,1,27,59,159,2135,121,1
64,1,27,59,159,2135,122,0
64,1,27,59,159,2135,123,2
64,1,27,59,159,2135,124,1
64,1,27,59,159,2135,125,1
64,1,27,59,159,2135,126,2
64,1,27,59,159,2135,127,1
64,1,27,59,159,2135,128,1
64,1,27,59,159,2135,129,2
64,1,27,59,159,2135,130,4
64,1,27,59,159,2135,131,0
64,1,27,59,159,2135,132,1
64,1,27,59,159,2135,133,5
64,1,27,59,159,2135,134,0
64,1,27,59,159,2135,135,1
64,1,27,59,159,2135,136,2
64,1,27,59,159,2135,137,3
64,1,27,59,159,2135,138,0
64,1,27,59,159,2135,139,2
64,1,27,59,159,2135,140,1
64,1,27,59,159,2135,141,1
64,1,27,59,159,2135,142,3
64,1,27,59,159,2135,143,3
64,1,27,59,159,2135,144,2
64,1,27,59,159,2135,145,4
64,1,27,59,159,2135,146,5
64,1,27,59,159,2135,147,2
64,1,27,59,159,2135,148,1
64,1,27,59,159,2135,149,1
64,1,27,59,159,2135,150,4
64,1,27,59,159,2135,151,0
63,1,20,55,157,1739,1,1
63,1,20,55,157,1739,2,2
63,1,20,55,157,1739,3,1
63,1,20,55,157,1739,4,0
63,1,20,55,157,1739,5,5
63,1,20,55,157,1739,6,1
63,1,20,55,157,1739,7,2
63,1,20,55,157,1739,8,3
63,1,20,55,157,1739,9,3
63,1,20,55,157,1739,10,3
63,1,20,55,157,1739,11,1
63,1,20,55,157,1739,12,1
63,1,20,55,157,1739,13,1
63,1,20,55,157,1739,14,3
63,1,20,55,157,1739,15,1
63,1,20,55,157,1739,16,3
63,1,20,55,157,1739,17,6
63,1,20,55,157,1739,18,3
63,1,20,55,157,1739,19,2
63,1,20,55,157,1739,20,2
63,1,20,55,157,1739,21,0
63,1,20,55,157,1739,22,1
63,1,20,55,157,1739,23,2
63,1,20,55,157,1739,24,2
63,1,20,55,157,1739,25,1
63,1,20,55,157,1739,26,4
63,1,20,55,157,1739,27,4
63,1,20,55,157,1739,28,2
63,1,20,55,157,1739,29,0
63,1,20,55,157,1739,30,3
63,1,20,55,157,1739,31,2
63,1,20,55,157,1739,32,0
63,1,20,55,157,1739,33,0
63,1,20,55,157,1739,34,2
63,1,20,55,157,1739,35,2
63,1,20,55,157,1739,36,4
63,1,20,55,157,1739,37,2
63,1,20,55,157,1739,38,3
63,1,20,55,157,1739,39,1
63,1,20,55,157,1739,40,3
63,1,20,55,157,1739,41,5
63,1,20,55,157,1739,42,1
63,1,20,55,157,1739,43,2
63,1,20,55,157,1739,44,4
63,1,20,55,157,1739,45,1
63,1,20,55,157,1739,46,2
63,1,20,55,157,1739,47,3
63,1,20,55,157,1739,48,3
63,1,20,55,157,1739,49,0
63,1,20,55,157,1739,50,2
63,1,20,55,157,1739,51,3
63,1,20,55,157,1739,52,2
63,1,20,55,157,1739,53,1
63,1,20,55,157,1739,54,1
63,1,20,55,157,1739,55,2
63,1,20,55,157,1739,56,0
63,1,20,55,157,1739,57,2
63,1,20,55,157,1739,58,1
63,1,20,55,157,1739,59,3
63,1,20,55,157,1739,60,1
63,1,20,55,157,1739,61,2
63,1,20,55,157,1739,62,2
63,1,20,55,157,1739,63,2
63,1,20,55,157,1739,64,3
63,1,20,55,157,1739,65,2
63,1,20,55,157,1739,66,1
63,1,20,55,157,1739,67,1
63,1,20,55,157,1739,68,1
63,1,20,55,157,1739,69,1
63,1,20,55,157,1739,70,5
63,1,20,55,157,1739,71,3
63,1,20,55,157,1739,72,3
63,1,20,55,157,1739,73,3
63,1,20,55,157,1739,74,1
63,1,20,55,157,1739,75,2
63,1,20,55,157,1739,76,2
63,1,20,55,157,1739,77,1
63,1,20,55,157,1739,78,3
63,1,20,55,157,1739,79,3
63,1,20,55,157,1739,80,1
63,1,20,55,157,1739,81,3
63,1,20,55,157,1739,82,3
63,1,20,55,157,1739,83,3
63,1,20,55,157,1739,84,2
63,1,20,55,157,1739,85,1
63,1,20,55,157,1739,86,1
63,1,20,55,157,1739,87,3
63,1,20,55,157,1739,88,2
63,1,20,55,157,1739,89,0
63,1,20,55,157,1739,90,2
63,1,20,55,157,1739,91,1
63,1,20,55,157,1739,92,3
63,1,20,55,157,1739,93,2
63,1,20,55,157,1739,94,3
63,1,20,55,157,1739,95,4
63,1,20,55,157,1739,96,2
63,1,20,55,157,1739,97,1
63,1,20,55,157,1739,98,3
63,1,20,55,157,1739,99,1
63,1,20,55,157,1739,100,5
63,1,20,55,157,1739,101,1
63,1,20,55,157,1739,102,1
63,1,20,55,157,1739,103,5
63,1,20,55,157,1739,104,0
63,1,20,55,157,1739,105,0
63,1,20,55,157,1739,106,3
63,1,20,55,157,1739,107,1
63,1,20,55,157,1739,108,0
63,1,20,55,157,1739,109,4
63,1,20,55,157,1739,110,2
63,1,20,55,157,1739,111,2
63,1,20,55,157,1739,112,3
63,1,20,55,157,1739,113,1
63,1,20,55,157,1739,114,1
63,1,20,55,157,1739,115,0
63,1,20,55,157,1739,116,2
63,1,20,55,157,1739,117,4
63,1,20,55,157,1739,118,4
63,1,20,55,157,1739,119,2
63,1,20,55,157,1739,120,0
63,1,20,55,157,1739,121,2
63,1,20,55,157,1739,122,3
63,1,20,55,157,1739,123,2
63,1,20,55,157,1739,124,1
63,1,20,55,157,1739,125,5
63,1,20,55,157,1739,126,3
63,1,20,55,157,1739,127,3
63,1,20,55,157,1739,128,5
63,1,20,55,157,1739,129,1
63,1,20,55,157,1739,130,1
63,1,20,55,157,1739,131,1
63,1,20,55,157,1739,132,2
63,1,20,55,157,1739,133,2
63,1,20,55,157,1739,134,4
63,1,20,55,157,1739,135,0
63,1,20,55,157,1739,136,3
63,1,20,55,157,1739,137,2
63,1,20,55,157,1739,138,2
63,1,20,55,157,1739,139,2
63,1,20,55,157,1739,140,1
63,1,20,55,157,1739,141,2
63,1,20,55,157,1739,142,2
63,1,20,55,157,1739,143,2
63,1,20,55,157,1739,144,0
63,1,20,55,157,1739,145,1
63,1,20,55,157,1739,146,1
63,1,20,55,157,1739,147,0
63,1,20,55,157,1739,148,2
63,1,20,55,157,1739,149,3
63,1,20,55,157,1739,150,5
63,1,20,55,157,1739,151,1
62,1,38,52,149,2028,1,4
62,1,38,52,149,2028,2,2
62,1,38,52,149,2028,3,2
62,1,38,52,149,2028,4,0
62,1,38,52,149,2028,5,0
62,1,38,52,149,2028,6,1
62,1,38,52,149,2028,7,4
62,1,38,52,149,2028,8,3
62,1,38,52,149,2028,9,5
62,1,38,52,149,2028,10,2
62,1,38,52,149,2028,11,1
62,1,38,52,149,2028,12,1
62,1,38,52,149,2028,13,2
62,1,38,52,149,2028,14,1
62,1,38,52,149,2028,15,3
62,1,38,52,149,2028,16,0
62,1,38,52,149,2028,17,0
62,1,38,52,149,2028,18,1
62,1,38,52,149,2028,19,2
62,1,38,52,149,2028,20,2
62,1,38,52,149,2028,21,4
62,1,38,52,149,2028,22,1
62,1,38,52,149,2028,23,5
62,1,38,52,149,2028,24,3
62,1,38,52,149,2028,25,1
62,1,38,52,149,2028,26,1
62,1,38,52,149,2028,27,0
62,1,38,52,149,2028,28,0
62,1,38,52,149,2028,29,2
62,1,38,52,149,2028,30,1
62,1,38,52,149,2028,31,4
62,1,38,52,149,2028,32,0
62,1,38,52,149,2028,33,1
62,1,38,52,149,2028,34,3
62,1,38,52,149,2028,35,3
62,1,38,52,149,2028,36,0
62,1,38,52,149,2028,37,4
62,1,38,52,149,2028,38,2
62,1,38,52,149,2028,39,4
62,1,38,52,149,2028,40,4
62,1,38,52,149,2028,41,1
62,1,38,52,149,2028,42,1
62,1,38,52,149,2028,43,2
62,1,38,52,149,2028,44,0
62,1,38,52,149,2028,45,3
62,1,38,52,149,2028,46,2
62,1,38,52,149,2028,47,2
62,1,38,52,149,2028,48,2
62,1,38,52,149,2028,49,4
62,1,38,52,149,2028,50,4
62,1,38,52,149,2028,51,2
62,1,38,52,149,2028,52,3
62,1,38,52,149,2028,53,1
62,1,38,52,149,2028,54,2
62,1,38,52,149,2028,55,2
62,1,38,52,149,2028,56,1
62,1,38,52,149,2028,57,1
62,1,38,52,149,2028,58,3
62,1,38,52,149,2028,59,0
62,1,38,52,149,2028,60,2
62,1,38,52,149,2028,61,3
62,1,38,52,149,2028,62,3
62,1,38,52,149,2028,63,2
62,1,38,52,149,2028,64,1
62,1,38,52,149,2028,65,2
62,1,38,52,149,2028,66,2
62,1,38,52,149,2028,67,1
62,1,38,52,149,2028,68,2
62,1,38,52,149,2028,69,2
62,1,38,52,149,2028,70,3
62,1,38,52,149,2028,71,1
62,1,38,52,149,2028,72,0
62,1,38,52,149,2028,73,3
62,1,38,52,149,2028,74,1
62,1,38,52,149,2028,75,2
62,1,38,52,149,2028,76,0
62,1,38,52,149,2028,77,3
62,1,38,52,149,2028,78,1
62,1,38,52,149,2028,79,0
62,1,38,52,149,2028,80,4
62,1,38,52,149,2028,81,2
62,1,38,52,149,2028,82,2
62,1,38,52,149,2028,83,3
62,1,38,52,149,2028,84,2
62,1,38,52,149,2028,85,3
62,1,38,52,149,2028,86,1
62,1,38,52,149,2028,87,3
62,1,38,52,149,2028,88,4
62,1,38,52,149,2028,89,4
62,1,38,52,149,2028,90,1
62,1,38,52,149,2028,91,3
62,1,38,52,149,2028,92,1
62,1,38,52,149,2028,93,3
62,1,38,52,149,2028,94,1
62,1,38,52,149,2028,95,1
62,1,38,52,149,2028,96,1
62,1,38,52,149,2028,97,2
62,1,38,52,149,2028,98,1
62,1,38,52,149,2028,99,4
62,1,38,52,149,2028,100,2
62,1,38,52,149,2028,101,4
62,1,38,52,149,2028,102,1
62,1,38,52,149,2028,103,0
62,1,38,52,149,2028,104,1
62,1,38,52,149,2028,105,2
62,1,38,52,149,2028,106,2
62,1,38,52,149,2028,107,3
62,1,38,52,149,2028,108,3
62,1,38,52,149,2028,109,0
62,1,38,52,149,2028,110,3
62,1,38,52,149,2028,111,3
62,1,38,52,149,2028,112,1
62,1,38,52,149,2028,113,4
62,1,38,52,149,2028,114,2
62,1,38,52,149,2028,115,4
62,1,38,52,149,2028,116,2
62,1,38,52,149,2028,117,1
62,1,38,52,149,2028,118,3
62,1,38,52,149,2028,119,1
62,1,38,52,149,2028,120,1
62,1,38,52,149,2028,121,0
62,1,38,52,149,2028,122,0
62,1,38,52,149,2028,123,2
62,1,38,52,149,2028,124,2
62,1,38,52,149,2028,125,1
62,1,38,52,149,2028,126,1
62,1,38,52,149,2028,127,2
62,1,38,52,149,2028,128,1
62,1,38,52,149,2028,129,1
62,1,38,52,149,2028,130,2
62,1,38,52,149,2028,131,2
62,1,38,52,149,2028,132,1
62,1,38,52,149,2028,133,3
62,1,38,52,149,2028,134,2
62,1,38,52,149,2028,135,5
62,1,38,52,149,2028,136,2
62,1,38,52,149,2028,137,1
62,1,38,52,149,2028,138,2
62,1,38,52,149,2028,139,5
62,1,38,52,149,2028,140,3
62,1,38,52,149,2028,141,3
62,1,38,52,149,2028,142,2
62,1,38,52,149,2028,143,1
62,1,38,52,149,2028,144,6
62,1,38,52,149,2028,145,1
62,1,38,52,149,2028,146,2
62,1,38,52,149,2028,147,3
62,1,38,52,149,2028,148,2
62,1,38,52,149,2028,149,4
62,1,38,52,149,2028,150,2
62,1,38,52,149,2028,151,0
100,0,23,61,166,2175,1,1
100,0,23,61,166,2175,2,1
100,0,23,61,166,2175,3,4
100,0,23,61,166,2175,4,4
100,0,23,61,166,2175,5,4
100,0,23,61,166,2175,6,7
100,0,23,61,166,2175,7,1
100,0,23,61,166,2175,8,0
100,0,23,61,166,2175,9,0
100,0,23,61,166,2175,10,0
100,0,23,61,166,2175,11,2
100,0,23,61,166,2175,12,2
100,0,23,61,166,2175,13,2
100,0,23,61,166,2175,14,2
100,0,23,61,166,2175,15,0
100,0,23,61,166,2175,16,2
100,0,23,61,166,2175,17,1
100,0,23,61,166,2175,18,2
100,0,23,61,166,2175,19,1
100,0,23,61,166,2175,20,4
100,0,23,61,166,2175,21,4
100,0,23,61,166,2175,22,4
100,0,23,61,166,2175,23,1
100,0,23,61,166,2175,24,3
100,0,23,61,166,2175,25,3
100,0,23,61,166,2175,26,0
100,0,23,61,166,2175,27,3
100,0,23,61,166,2175,28,3
100,0,23,61,166,2175,29,2
100,0,23,61,166,2175,30,2
100,0,23,61,166,2175,31,1
100,0,23,61,166,2175,32,6
100,0,23,61,166,2175,33,4
100,0,23,61,166,2175,34,2
100,0,23,61,166,2175,35,2
100,0,23,61,166,2175,36,1
100,0,23,61,166,2175,37,2
100,0,23,61,166,2175,38,3
100,0,23,61,166,2175,39,0
100,0,23,61,166,2175,40,1
100,0,23,61,166,2175,41,2
100,0,23,61,166,2175,42,0
100,0,23,61,166,2175,43,1
100,0,23,61,166,2175,44,4
100,0,23,61,166,2175,45,2
100,0,23,61,166,2175,46,3
100,0,23,61,166,2175,47,3
100,0,23,61,166,2175,48,3
100,0,23,61,166,2175,49,2
100,0,23,61,166,2175,50,1
100,0,23,61,166,2175,51,0
100,0,23,61,166,2175,52,1
100,0,23,61,166,2175,53,2
100,0,23,61,166,2175,54,5
100,0,23,61,166,2175,55,1
100,0,23,61,166,2175,56,3
100,0,23,61,166,2175,57,2
100,0,23,61,166,2175,58,3
100,0,23,61,166,2175,59,2
100,0,23,61,166,2175,60,2
100,0,23,61,166,2175,61,3
100,0,23,61,166,2175,62,1
100,0,23,61,166,2175,63,1
100,0,23,61,166,2175,64,1
100,0,23,61,166,2175,65,1
100,0,23,61,166,2175,66,2
100,0,23,61,166,2175,67,2
100,0,23,61,166,2175,68,3
100,0,23,61,166,2175,69,3
100,0,23,61,166,2175,70,1
100,0,23,61,166,2175,71,1
100,0,23,61,166,2175,72,6
100,0,23,61,166,2175,73,2
100,0,23,61,166,2175,74,2
100,0,23,61,166,2175,75,2
100,0,23,61,166,2175,76,2
100,0,23,61,166,2175,77,1
100,0,23,61,166,2175,78,2
100,0,23,61,166,2175,79,3
100,0,23,61,166,2175,80,3
100,0,23,61,166,2175,81,3
100,0,23,61,166,2175,82,2
100,0,23,61,166,2175,83,0
100,0,23,61,166,2175,84,1
100,0,23,61,166,2175,85,3
100,0,23,61,166,2175,86,1
100,0,23,61,166,2175,87,3
100,0,23,61,166,2175,88,1
100,0,23,61,166,2175,89,0
100,0,23,61,166,2175,90,3
100,0,23,61,166,2175,91,2
100,0,23,61,166,2175,92,2
100,0,23,61,166,2175,93,2
100,0,23,61,166,2175,94,2
100,0,23,61,166,2175,95,0
100,0,23,61,166,2175,96,4
100,0,23,61,166,2175,97,4
100,0,23,61,166,2175,98,2
100,0,23,61,166,2175,99,1
100,0,23,61,166,2175,100,1
100,0,23,61,166,2175,101,2
100,0,23,61,166,2175,102,1
100,0,23,61,166,2175,103,2
100,0,23,61,166,2175,104,2
100,0,23,61,166,2175,105,5
100,0,23,61,166,2175,106,2
100,0,23,61,166,2175,107,2
100,0,23,61,166,2175,108,1
100,0,23,61,166,2175,109,4
100,0,23,61,166,2175,110,0
100,0,23,61,166,2175,111,2
100,0,23,61,166,2175,112,3
100,0,23,61,166,2175,113,1
100,0,23,61,166,2175,114,0
100,0,23,61,166,2175,115,3
100,0,23,61,166,2175,116,1
100,0,23,61,166,2175,117,0
100,0,23,61,166,2175,118,1
100,0,23,61,166,2175,119,3
100,0,23,61,166,2175,120,5
100,0,23,61,166,2175,121,2
100,0,23,61,166,2175,122,2
100,0,23,61,166,2175,123,0
100,0,23,61,166,2175,124,3
100,0,23,61,166,2175,125,0
100,0,23,61,166,2175,126,2
100,0,23,61,166,2175,127,3
100,0,23,61,166,2175,128,1
100,0,23,61,166,2175,129,3
100,0,23,61,166,2175,130,6
100,0,23,61,166,2175,131,3
100,0,23,61,166,2175,132,2
100,0,23,61,166,2175,133,3
100,0,23,61,166,2175,134,1
100,0,23,61,166,2175,135,1
100,0,23,61,166,2175,136,2
100,0,23,61,166,2175,137,2
100,0,23,61,166,2175,138,2
100,0,23,61,166,2175,139,2
100,0,23,61,166,2175,140,1
100,0,23,61,166,2175,141,4
100,0,23,61,166,2175,142,2
100,0,23,61,166,2175,143,1
100,0,23,61,166,2175,144,0
100,0,23,61,166,2175,145,2
100,0,23,61,166,2175,146,1
100,0,23,61,166,2175,147,2
100,0,23,61,166,2175,148,1
100,0,23,61,166,2175,149,1
100,0,23,61,166,2175,150,1
100,0,23,61,166,2175,151,2
104,0,26,54,153,1842,1,3
104,0,26,54,153,1842,2,5
104,0,26,54,153,1842,3,0
104,0,26,54,153,1842,4,3
104,0,26,54,153,1842,5,1
104,0,26,54,153,1842,6,1
104,0,26,54,153,1842,7,2
104,0,26,54,153,1842,8,2
104,0,26,54,153,1842,9,1
104,0,26,54,153,1842,10,2
104,0,26,54,153,1842,11,3
104,0,26,54,153,1842,12,2
104,0,26,54,153,1842,13,3
104,0,26,54,153,1842,14,0
104,0,26,54,153,1842,15,2
104,0,26,54,153,1842,16,3
104,0,26,54,153,1842,17,1
104,0,26,54,153,1842,18,2
104,0,26,54,153,1842,19,2
104,0,26,54,153,1842,20,0
104,0,26,54,153,1842,21,1
104,0,26,54,153,1842,22,2
104,0,26,54,153,1842,23,1
104,0,26,54,153,1842,24,1
104,0,26,54,153,1842,25,2
104,0,26,54,153,1842,26,2
104,0,26,54,153,1842,27,2
104,0,26,54,153,1842,28,2
104,0,26,54,153,1842,29,3
104,0,26,54,153,1842,30,3
104,0,26,54,153,1842,31,0
104,0,26,54,153,1842,32,2
104,0,26,54,153,1842,33,2
104,0,26,54,153,1842,34,1
104,0,26,54,153,1842,35,3
104,0,26,54,153,1842,36,0
104,0,26,54,153,1842,37,0
104,0,26,54,153,1842,38,0
104,0,26,54,153,1842,39,2
104,0,26,54,153,1842,40,2
104,0,26,54,153,1842,41,1
104,0,26,54,153,1842,42,3
104,0,26,54,153,1842,43,4
104,0,26,54,153,1842,44,1
104,0,26,54,153,1842,45,1
104,0,26,54,153,1842,46,2
104,0,26,54,153,1842,47,1
104,0,26,54,153,1842,48,1
104,0,26,54,153,1842,49,2
104,0,26,54,153,1842,50,2
104,0,26,54,153,1842,51,2
104,0,26,54,153,1842,52,3
104,0,26,54,153,1842,53,4
104,0,26,54,153,1842,54,0
104,0,26,54,153,1842,55,4
104,0,26,54,153,1842,56,5
104,0,26,54,153,1842,57,3
104,0,26,54,153,1842,58,2
104,0,26,54,153,1842,59,2
104,0,26,54,153,1842,60,3
104,0,26,54,153,1842,61,1
104,0,26,54,153,1842,62,1
104,0,26,54,153,1842,63,2
104,0,26,54,153,1842,64,2
104,0,26,54,153,1842,65,4
104,0,26,54,153,1842,66,3
104,0,26,54,153,1842,67,2
104,0,26,54,153,1842,68,3
104,0,26,54,153,1842,69,4
104,0,26,54,153,1842,70,1
104,0,26,54,153,1842,71,3
104,0,26,54,153,1842,72,0
104,0,26,54,153,1842,73,1
104,0,26,54,153,1842,74,2
104,0,26,54,153,1842,75,2
104,0,26,54,153,1842,76,4
104,0,26,54,153,1842,77,1
104,0,26,54,153,1842,78,3
104,0,26,54,153,1842,79,2
104,0,26,54,153,1842,80,1
104,0,26,54,153,1842,81,1
104,0,26,54,153,1842,82,2
104,0,26,54,153,1842,83,2
104,0,26,54,153,1842,84,3
104,0,26,54,153,1842,85,1
104,0,26,54,153,1842,86,2
104,0,26,54,153,1842,87,1
104,0,26,54,153,1842,88,1
104,0,26,54,153,1842,89,3
104,0,26,54,153,1842,90,3
104,0,26,54,153,1842,91,1
104,0,26,54,153,1842,92,3
104,0,26,54,153,1842,93,1
104,0,26,54,153,1842,94,1
104,0,26,54,153,1842,95,3
104,0,26,54,153,1842,96,0
104,0,26,54,153,1842,97,2
104,0,26,54,153,1842,98,2
104,0,26,54,153,1842,99,3
104,0,26,54,153,1842,100,1
104,0,26,54,153,1842,101,2
104,0,26,54,153,1842,102,5
104,0,26,54,153,1842,103,2
104,0,26,54,153,1842,104,4
104,0,26,54,153,1842,105,1
104,0,26,54,153,1842,106,1
104,0,26,54,153,1842,107,3
104,0,26,54,153,1842,108,3
104,0,26,54,153,1842,109,0
104,0,26,54,153,1842,110,2
104,0,26,54,153,1842,111,1
104,0,26,54,153,1842,112,1
104,0,26,54,153,1842,113,2
104,0,26,54,153,1842,114,5
104,0,26,54,153,1842,115,1
104,0,26,54,153,1842,116,3
104,0,26,54,153,1842,117,0
104,0,26,54,153,1842,118,1
104,0,26,54,153,1842,119,2
104,0,26,54,153,1842,120,3
104,0,26,54,153,1842,121,5
104,0,26,54,153,1842,122,1
104,0,26,54,153,1842,123,5
104,0,26,54,153,1842,124,2
104,0,26,54,153,1842,125,2
104,0,26,54,153,1842,126,3
104,0,26,54,153,1842,127,1
104,0,26,54,153,1842,128,2
104,0,26,54,153,1842,129,2
104,0,26,54,153,1842,130,0
104,0,26,54,153,1842,131,2
104,0,26,54,153,1842,132,0
104,0,26,54,153,1842,133,1
104,0,26,54,153,1842,134,1
104,0,26,54,153,1842,135,2
104,0,26,54,153,1842,136,3
104,0,26,54,153,1842,137,2
104,0,26,54,153,1842,138,2
104,0,26,54,153,1842,139,1
104,0,26,54,153,1842,140,0
104,0,26,54,153,1842,141,0
104,0,26,54,153,1842,142,2
104,0,26,54,153,1842,143,3
104,0,26,54,153,1842,144,1
104,0,26,54,153,1842,145,4
104,0,26,54,153,1842,146,0
104,0,26,54,153,1842,147,3
104,0,26,54,153,1842,148,1
104,0,26,54,153,1842,149,1
104,0,26,54,153,1842,150,1
104,0,26,54,153,1842,151,3
59,1,21,63,150,2087,1,1
59,1,21,63,150,2087,2,0
59,1,21,63,150,2087,3,3
59,1,21,63,150,2087,4,3
59,1,21,63,150,2087,5,0
59,1,21,63,150,2087,6,0
59,1,21,63,150,2087,7,1
59,1,21,63,150,2087,8,2
59,1,21,63,150,2087,9,1
59,1,21,63,150,2087,10,3
59,1,21,63,150,2087,11,3
59,1,21,63,150,2087,12,4
59,1,21,63,150,2087,13,2
59,1,21,63,150,2087,14,4
59,1,21,63,150,2087,15,4
59,1,21,63,150,2087,16,2
59,1,21,63,150,2087,17,2
59,1,21,63,150,2087,18,2
59,1,21,63,150,2087,19,3
59,1,21,63,150,2087,20,2
59,1,21,63,150,2087,21,1
59,1,21,63,150,2087,22,2
59,1,21,63,150,2087,23,1
59,1,21,63,150,2087,24,1
59,1,21,63,150,2087,25,3
59,1,21,63,150,2087,26,3
59,1,21,63,150,2087,27,1
59,1,21,63,150,2087,28,3
59,1,21,63,150,2087,29,3
59,1,21,63,150,2087,30,1
59,1,21,63,150,2087,31,3
59,1,21,63,150,2087,32,2
59,1,21,63,150,2087,33,3
59,1,21,63,150,2087,34,2
59,1,21,63,150,2087,35,0
59,1,21,63,150,2087,36,5
59,1,21,63,150,2087,37,2
59,1,21,63,150,2087,38,2
59,1,21,63,150,2087,39,3
59,1,21,63,150,2087,40,0
59,1,21,63,150,2087,41,1
59,1,21,63,150,2087,42,5
59,1,21,63,150,2087,43,1
59,1,21,63,150,2087,44,1
59,1,21,63,150,2087,45,3
59,1,21,63,150,2087,46,1
59,1,21,63,150,2087,47,1
59,1,21,63,150,2087,48,1
59,1,21,63,150,2087,49,2
59,1,21,63,150,2087,50,1
59,1,21,63,150,2087,51,3
59,1,21,63,150,2087,52,1
59,1,21,63,150,2087,53,2
59,1,21,63,150,2087,54,2
59,1,21,63,150,2087,55,1
59,1,21,63,150,2087,56,1
59,1,21,63,150,2087,57,2
59,1,21,63,150,2087,58,1
59,1,21,63,150,2087,59,3
59,1,21,63,150,2087,60,2
59,1,21,63,150,2087,61,1
59,1,21,63,150,2087,62,3
59,1,21,63,150,2087,63,3
59,1,21,63,150,2087,64,3
59,1,21,63,150,2087,65,1
59,1,21,63,150,2087,66,2
59,1,21,63,150,2087,67,4
59,1,21,63,150,2087,68,1
59,1,21,63,150,2087,69,0
59,1,21,63,150,2087,70,0
59,1,21,63,150,2087,71,2
59,1,21,63,150,2087,72,1
59,1,21,63,150,2087,73,1
59,1,21,63,150,2087,74,4
59,1,21,63,150,2087,75,2
59,1,21,63,150,2087,76,2
59,1,21,63,150,2087,77,4
59,1,21,63,150,2087,78,1
59,1,21,63,150,2087,79,2
59,1,21,63,150,2087,80,1
59,1,21,63,150,2087,81,1
59,1,21,63,150,2087,82,1
59,1,21,63,150,2087,83,2
59,1,21,63,150,2087,84,2
59,1,21,63,150,2087,85,2
59,1,21,63,150,2087,86,5
59,1,21,63,150,2087,87,0
59,1,21,63,150,2087,88,2
59,1,21,63,150,2087,89,3
59,1,21,63,150,2087,90,1
59,1,21,63,150,2087,91,3
59,1,21,63,150,2087,92,1
59,1,21,63,150,2087,93,2
59,1,21,63,150,2087,94,3
59,1,21,63,150,2087,95,2
59,1,21,63,150,2087,96,3
59,1,21,63,150,2087,97,1
59,1,21,63,150,2087,98,2
59,1,21,63,150,2087,99,1
59,1,21,63,150,2087,100,1
59,1,21,63,150,2087,101,1
59,1,21,63,150,2087,102,2
59,1,21,63,150,2087,103,1
59,1,21,63,150,2087,104,3
59,1,21,63,150,2087,105,2
59,1,21,63,150,2087,106,2
59,1,21,63,150,2087,107,1
59,1,21,63,150,2087,108,3
59,1,21,63,150,2087,109,2
59,1,21,63,150,2087,110,3
59,1,21,63,150,2087,111,2
59,1,21,63,150,2087,112,2
59,1,21,63,150,2087,113,2
59,1,21,63,150,2087,114,2
59,1,21,63,150,2087,115,2
59,1,21,63,150,2087,116,2
59,1,21,63,150,2087,117,5
59,1,21,63,150,2087,118,1
59,1,21,63,150,2087,119,2
59,1,21,63,150,2087,120,1
59,1,21,63,150,2087,121,1
59,1,21,63,150,2087,122,4
59,1,21,63,150,2087,123,1
59,1,21,63,150,2087,124,2
59,1,21,63,150,2087,125,2
59,1,21,63,150,2087,126,1
59,1,21,63,150,2087,127,1
59,1,21,63,150,2087,128,1
59,1,21,63,150,2087,129,3
59,1,21,63,150,2087,130,1
59,1,21,63,150,2087,131,2
59,1,21,63,150,2087,132,5
59,1,21,63,150,2087,133,1
59,1,21,63,150,2087,134,2
59,1,21,63,150,2087,135,2
59,1,21,63,150,2087,136,0
59,1,21,63,150,2087,137,3
59,1,21,63,150,2087,138,2
59,1,21,63,150,2087,139,0
59,1,21,63,150,2087,140,5
59,1,21,63,150,2087,141,1
59,1,21,63,150,2087,142,2
59,1,21,63,150,2087,143,3
59,1,21,63,150,2087,144,3
59,1,21,63,150,2087,145,2
59,1,21,63,150,2087,146,6
59,1,21,63,150,2087,147,2
59,1,21,63,150,2087,148,4
59,1,21,63,150,2087,149,1
59,1,21,63,150,2087,150,1
59,1,21,63,150,2087,151,4
106,0,35,50,147,1733,1,3
106,0,35,50,147,1733,2,1
106,0,35,50,147,1733,3,2
106,0,35,50,147,1733,4,2
106,0,35,50,147,1733,5,1
106,0,35,50,147,1733,6,3
106,0,35,50,147,1733,7,1
106,0,35,50,147,1733,8,4
106,0,35,50,147,1733,9,1
